16 4842 19177
8 1574 0.065346 -0.34112
2 1575 0.15672 0.00715758
8 1575 0.296222 0.0377264
2 1576 -0.208279 -0.0635328
8 1576 0.210992 0.0174746
2 1577 0.0275368 -0.0100374
8 1577 -0.0972208 0.130989
8 947 0.0752352 -0.225089
2 1578 0.0458824 -0.19345
8 1578 0.125507 -0.139318
8 304 0.074905 -0.336897
2 1579 0.105505 -0.0104958
8 1579 0.137229 0.00494622
8 986 0.107798 -0.0673538
8 447 0.112767 -0.0390141
2 1580 0.0306556 -0.144754
8 1580 0.114678 -0.0971584
8 971 0.138307 -0.253701
2 608 0.0709424 -0.289357
8 546 0.0709424 -0.233893
2 1581 0.0188984 -0.361021
9 1581 0.252269 0.0147998
9 1259 0.126834 -0.225027
9 796 0.122853 -0.210433
9 891 0.172008 -0.145304
2 1582 -0.286329 0.180743
9 1582 0.445598 0.137712
9 137 0.147802 -0.164792
9 1327 0.156139 -0.15796
2 1583 -0.0217986 -0.231661
9 1583 0.128437 -0.156768
2 1584 0.0315499 -0.161608
9 1584 0.121747 -0.199598
9 216 0.15603 -0.155372
2 1585 -0.00189248 -0.260319
9 1585 0.121558 -0.214084
9 1369 0.172618 -0.145421
9 229 0.133912 -0.142104
9 509 0.129488 -0.140999
9 1497 0.0917461 0.608981
9 510 0.129488 -0.141441
9 291 0.155764 -0.155239
9 1503 0.0917462 0.608522
2 1586 -0.174264 0.278838
9 1586 0.361726 0.122144
9 330 0.21756 -0.0080747
9 345 0.111009 -0.189323
9 1435 0.100002 0.608522
9 987 0.11321 -0.20418
9 543 0.11321 -0.18107
2 1166 0.0352787 -0.428017
9 1461 0.146232 -0.124945
2 1160 0.00452171 -0.326746
10 109 0.139839 -0.273056
10 456 0.136654 -0.158423
10 847 0.140105 -0.201145
10 784 0.140547 -0.27257
2 1587 -0.0187021 -0.234978
10 1587 0.13761 -0.186572
10 1310 0.128055 -0.218287
2 1588 -0.00587372 -0.171957
10 1588 0.173282 -0.0193779
2 1589 -0.00720077 -0.26483
10 1589 0.128055 -0.245035
10 1314 0.213094 -0.257135
2 1590 -0.0828441 -0.0658149
10 1590 0.147165 -0.288978
10 1557 0.139521 -0.273693
10 854 0.122853 -0.219499
2 1591 0.0411048 -0.0183165
10 1591 0.189207 -0.0249061
2 1180 0.0618072 -0.331965
10 1559 0.13073 -0.253059
10 863 0.21796 -0.320113
10 831 0.126144 -0.241596
2 1592 0.0697696 -0.261912
10 1592 0.214049 -0.256498
2 1593 0.0649922 -0.239303
10 1593 0.197747 -0.229931
10 281 0.136123 -0.173283
10 263 0.146232 -0.34284
2 1594 -0.317206 0.0300842
10 1594 0.210219 -0.303528
2 1595 0.0596415 -0.0604759
10 1595 0.248447 0.0147998
10 1436 0.195765 -0.174467
10 1517 0.212276 -0.313127
2 1596 0.0108425 -0.425376
10 1596 0.120641 -0.190752
2 1597 0.0636776 -0.336237
10 1597 0.199067 -0.337888
2 1598 0.0636776 -0.326333
10 1598 0.209634 -0.340859
10 445 0.209634 -0.198237
2 1599 0.0834907 -0.43528
10 1599 0.197747 -0.408208
10 1524 0.0841463 -0.0525472
10 1540 0.201709 -0.344821
10 1541 0.173971 -0.174467
11 1262 0.136123 -0.258197
11 1015 0.378315 -0.0116384
11 1293 0.0570297 -0.0581196
2 1600 0.0259761 -0.110925
11 1600 0.183677 -0.173062
11 827 0.155764 -0.324004
11 187 0.144617 -0.282609
11 140 0.116217 -0.232988
11 810 0.376103 -0.0127441
2 1601 -0.011182 -0.0923503
11 1601 0.126834 -0.25289
11 1335 0.175952 -0.408868
11 851 0.149076 -0.344384
2 1602 -0.0289648 -0.0358299
11 1602 0.179652 -0.167976
11 1572 0.173971 -0.41217
11 911 0.15603 -0.428023
11 172 0.127276 -0.196281
11 1375 0.192392 -0.169568
11 1384 0.208007 -0.346648
11 215 0.118871 -0.232988
2 1603 0.0841022 -0.386416
11 1603 0.142759 -0.17063
11 884 0.189821 -0.241816
11 1504 -0.18894 0.611274
2 185 0.000935914 -0.335137
2 1604 0.0642279 -0.326883
11 1604 0.218881 -0.349443
11 532 0.121558 -0.202621
11 638 0.124768 -0.219586
11 553 0.150195 -0.328974
11 1002 0.150195 -0.301242
2 1605 -0.0122729 -0.269548
11 1605 0.105505 -0.0792756
2 1606 0.0111571 -0.443945
12 1606 0.181563 -0.0845489
12 1247 -0.216658 0.572141
2 1607 -0.00543136 0.550028
12 1607 -0.352241 0.592263
2 1608 -0.155833 0.517964
12 1608 -0.44779 0.604204
2 87 -0.160257 0.517964
12 457 0.130815 -0.280752
2 731 0.0255338 -0.42736
2 1609 0.0321691 0.558873
12 1609 0.0657884 0.539193
12 473 0.136123 -0.197165
12 842 0.128055 -0.281336
2 1610 -0.380109 0.472854
12 1610 0.231231 0.516859
12 1324 0.175936 0.523271
2 1611 0.324568 0.617472
12 1611 0.0576048 0.53676
2 1071 0.234327 0.601551
2 1612 0.116217 0.575016
12 1612 -0.260672 0.578996
12 1487 -0.447153 0.60516
12 1342 -0.133273 0.561748
12 1343 -0.183437 0.569178
2 1613 0.0363273 0.558033
12 1613 -0.215923 0.57268
2 1614 -0.165919 0.516638
12 1614 -0.456708 0.60516
12 1360 -0.318276 0.586513
2 171 0.0363274 0.559307
12 1387 -0.220128 0.570006
12 1399 0.291391 0.508677
2 1615 0.233924 0.59981
12 1615 -0.100096 0.557767
2 1616 -0.378358 0.473714
12 1616 0.346244 0.502485
2 1617 -0.0843707 0.53424
12 1617 -0.352399 0.591465
12 1437 0.232204 0.516638
2 1098 0.146232 0.584862
12 970 0.233159 0.517274
2 1092 0.0405622 0.558451
2 1618 -0.063787 0.538642
12 1618 -0.103413 0.558451
2 399 -0.190591 0.51091
12 1552 0.130382 -0.198237
13 822 0.0421222 0.541183
2 173 -0.0817383 0.533443
13 1608 -0.461061 0.573246
13 91 -0.469908 0.575458
2 1619 -0.374801 0.473739
13 1619 -0.431202 0.573246
2 1620 -0.372589 0.472633
13 1620 -0.337908 0.565993
2 1621 -0.00653726 -0.276993
13 1621 0.125507 -0.284201
2 1622 -0.0253375 -0.241612
13 1622 0.15603 -0.329842
2 1623 -0.0934607 -0.105618
13 1623 0.238972 -0.353282
13 842 0.126144 -0.285157
13 460 0.128055 -0.269872
2 1624 -0.374801 0.474181
13 1624 -0.431865 0.57268
2 1625 0.324568 0.622779
13 1625 0.240078 0.530126
2 1215 0.28741 0.612165
13 1487 -0.46053 0.573954
13 801 0.163727 -0.218924
13 834 -0.369758 0.567585
2 1107 0.474263 0.648784
13 1341 0.276794 0.525925
13 1488 0.246271 0.527252
13 1613 0.0426973 0.538927
2 1626 0.0602147 -0.0597117
13 1626 0.211767 -0.0193779
13 1362 -0.367809 0.567255
2 1627 -0.094257 -0.104291
13 1627 0.25418 -0.386416
2 1628 0.373936 0.632863
13 1628 0.278121 0.528579
13 1497 -0.252232 0.558542
2 1629 0.372662 0.628086
13 1629 0.275201 0.524917
2 1121 0.288578 0.612802
13 1576 0.126834 -0.270138
2 1630 -0.0206201 -0.0375493
13 1630 -0.0321498 0.306477
2 1631 -0.0596043 0.540201
13 1631 -0.0458451 0.545245
13 1405 -0.365607 0.568355
13 579 -0.23418 0.558451
13 939 0.243351 0.530967
2 1135 0.286667 0.611274
13 1512 -0.236822 0.558451
13 373 0.14674 -0.366992
13 1437 0.211501 0.529375
13 1537 -0.12785 0.551848
2 1632 0.0306556 0.558451
13 1632 -0.246068 0.558451
14 1247 -0.292522 0.563075
2 754 -0.00100778 -0.288049
14 173 -0.336095 0.566613
2 1633 -0.0264434 -0.0414908
14 1633 0.1317 -0.0381738
2 1634 0.0896758 -0.24714
14 1634 0.175936 -0.242718
14 87 -0.296503 0.565728
14 1285 -0.211128 0.557767
14 80 0.153818 -0.217288
2 1635 -0.165123 0.516638
14 1635 -0.301918 0.565038
14 211 0.159347 -0.218394
14 1530 0.15603 -0.223922
14 1324 0.299796 0.523492
14 1484 0.160542 -0.242806
14 1485 0.175936 -0.243602
14 1612 -0.210243 0.559094
14 1333 -0.336316 0.567055
14 1334 -0.42523 0.573689
14 801 0.112767 -0.210964
14 1342 -0.129292 0.553256
14 171 -0.29351 0.56542
2 1084 -0.159549 0.516638
14 1532 0.158949 -0.225293
14 878 0.163727 -0.218924
14 871 0.0697696 -0.114463
2 1636 0.0856946 -0.0835936
14 1636 0.0180137 -0.0910235
14 1496 0.105601 0.537866
14 1533 0.0936571 -0.271783
14 327 0.152898 -0.201092
14 1394 0.13761 -0.140719
14 1396 0.0222161 0.541183
14 293 0.0955681 -0.250767
14 1399 0.225038 0.529905
14 1405 -0.425047 0.574958
14 340 0.155955 -0.225547
14 325 0.155038 -0.208582
14 526 0.13761 -0.19154
14 1421 0.120411 -0.134223
2 1637 0.146783 0.581011
14 1637 -0.100882 0.550748
14 1513 -0.0221794 0.548546
14 297 0.0900951 -0.266907
14 286 -0.289657 0.565054
14 387 0.152837 -0.214084
14 1437 0.0729546 0.540519
14 1098 -0.0981298 0.555149
14 1441 -0.30947 0.568355
14 543 0.0669798 -0.223988
14 445 0.150195 -0.206161
2 1638 -0.180685 -0.0523139
14 1638 -0.0125091 -0.0445865
14 1523 -0.263239 0.565054
14 971 0.154158 -0.313127
14 399 -0.426514 0.574591
14 1461 0.0907556 -0.174467
14 1551 0.126419 -0.194275
15 1270 0.106264 -0.246035
15 1634 0.122853 -0.244929
2 1639 -0.0231257 -0.0890334
15 1639 0.0458823 -0.0979227
15 147 0.108476 -0.225027
15 780 0.0963112 -0.202915
15 1528 0.100735 -0.244929
15 1473 0.10737 -0.242718
15 1529 0.0180137 -0.113579
2 1640 0.0288514 -0.146527
15 1640 0.0649922 -0.149508
15 1291 0.10737 0.469316
15 1479 0.111794 0.46821
2 1641 0.057826 -0.459866
15 1641 0.108945 -0.447553
15 1305 0.106264 -0.300211
15 211 0.104274 -0.221047
15 1325 0.098523 -0.220605
15 583 0.104274 -0.242275
15 809 0.096842 -0.241214
15 801 0.0570297 -0.214148
15 1338 0.0642279 -0.152182
2 1642 0.0665846 -0.0358299
15 1642 0.0465458 -0.0381738
15 191 0.0252436 -0.275986
15 1532 0.109582 -0.228477
15 878 0.104804 -0.220516
2 1643 0.0044775 -0.266688
15 1643 0.0477933 -0.267962
15 1494 0.0996289 -0.20402
2 1644 0.01244 -0.183897
15 1644 0.0367096 -0.186572
15 1495 0.0325054 -0.235482
15 514 0.107989 -0.301715
15 191 0.0367096 -0.275986
15 937 0.0955681 -0.206824
15 321 0.09939 -0.216377
15 275 0.0472094 -0.17461
2 1645 -0.00762541 -0.248856
15 1645 0.0390028 -0.253059
15 884 0.0707252 -0.189629
15 489 0.0344164 -0.269108
2 1646 -0.0458452 -0.0719392
15 1646 -0.00985495 -0.0790826
15 343 0.103212 -0.232425
15 522 0.0284541 -0.247098
15 1421 0.0665211 -0.138426
2 1647 0.0697316 -0.299371
15 1647 0.109908 -0.29662
15 1423 0.094498 -0.307625
15 1425 0.110092 -0.303498
15 956 0.103212 -0.282864
2 1648 -0.0128232 -0.280113
15 1648 0.0240512 -0.283414
15 958 0.0343809 -0.0846108
15 964 0.0474748 -0.177529
15 405 0.0788676 -0.416132
15 1536 0.0669798 -0.422074
15 382 0.0724834 -0.189323
15 387 0.100002 -0.217385
15 1451 0.0630171 -0.130888
15 997 0.103304 -0.247098
15 443 0.0986808 -0.218046
15 1461 0.0438644 -0.177768
15 999 0.011503 -0.225969
15 998 0.00754031 -0.241816
3 1649 0.0388045 -0.295788
4 1649 0.0498635 -0.295788
3 1650 0.0786168 0.553345
4 1650 -0.100539 0.534549
3 1651 9.81213e-05 -0.340014
4 1651 0.0144748 -0.340014
3 1273 0.0177925 -0.118886
3 1652 0.0675578 -0.162006
4 1652 0.076405 -0.161342
3 1653 0.0730873 -0.171957
4 1653 0.0830404 -0.17063
3 1654 0.0708755 -0.175273
4 1654 0.0808286 -0.173062
3 1655 0.0697696 -0.17859
4 1655 0.0797227 -0.175273
4 790 0.0419011 -0.30198
4 453 0.0487576 -0.190752
3 1656 0.0255338 -0.20402
4 1656 0.0365927 -0.201809
3 780 0.104052 -0.207337
3 1657 0.108476 -0.208443
4 1657 0.117323 -0.205126
3 1658 -0.340518 0.487006
4 1658 -0.25647 0.522387
3 1659 0.0211102 -0.208443
4 1659 0.0321691 -0.206231
3 80 0.106264 -0.225027
3 1660 0.111794 -0.234978
4 1660 0.121747 -0.231661
4 142 0.120199 -0.231661
3 1661 0.10737 -0.238295
4 1661 0.116217 -0.236084
3 1662 0.0078394 -0.244929
4 1662 0.0155807 -0.243823
3 1663 0.0996289 -0.246035
4 1663 0.110688 -0.243823
3 1664 0.0155807 -0.250457
4 1664 0.023322 -0.249352
4 1265 0.119535 -0.257091
4 1266 0.122853 -0.253774
3 1665 0.0078394 -0.24714
4 1665 0.0166866 -0.246035
3 1500 0.485587 0.619683
3 1666 0.115111 -0.249352
4 1666 0.125064 -0.246035
3 1667 0.0255338 -0.267042
4 1667 0.0376986 -0.265936
3 1668 0.377209 0.604204
4 1668 0.393797 0.575458
3 1669 -0.0706793 0.0226365
4 1669 -0.0592222 0.0246709
3 1670 0.108476 -0.244929
4 1670 0.119535 -0.242718
3 1671 0.0299573 -0.187436
4 1671 0.0388045 -0.18633
4 469 0.0166866 -0.0768713
3 1672 0.0200043 -0.22171
4 1672 0.0299573 -0.220605
3 1673 -0.384754 0.480372
4 1673 -0.386966 0.512436
3 1674 9.81213e-05 -0.0812939
4 1674 0.0235874 -0.0788172
3 1675 0.0144748 -0.280309
4 1675 0.0206678 -0.280752
3 1676 0.0299573 -0.283626
4 1676 0.0421222 -0.283626
3 1677 -0.161363 -0.0846108
4 1677 -0.133715 -0.0812939
4 560 -0.358213 0.514647
4 41 0.0808286 -0.206231
3 1076 -0.286329 0.495851
3 483 0.0299573 -0.205126
3 1678 0.0410163 -0.0912447
4 1678 0.0531812 -0.090139
3 123 0.0277455 -0.190752
3 1679 0.033275 -0.188541
4 1679 0.0432281 -0.187436
3 1680 0.0863581 -0.142104
4 1680 0.0952053 -0.140999
3 1681 0.065346 -0.148738
4 1681 0.0752991 -0.145421
4 1337 -0.205599 0.527915
3 1682 -0.111597 0.521281
4 1682 -0.0905854 0.533443
4 1289 0.0376986 -0.232767
3 1683 0.0432281 -0.26483
4 1683 0.0564989 -0.263504
3 1684 0.117323 -0.301317
4 1684 0.125064 -0.296894
3 1685 0.0266397 -0.237189
4 1685 0.0392469 -0.235642
3 1686 0.0177925 -0.0613923
4 1686 0.0222161 -0.0602867
3 1687 0.0421222 -0.0171666
4 1687 0.0564989 -0.0138497
3 1688 0.0487576 -0.213971
4 1688 0.0620284 -0.21176
3 1689 0.044334 -0.240506
4 1689 0.0587107 -0.238295
3 1295 0.385614 0.604204
3 1690 0.28741 0.588283
4 1690 0.310236 0.567585
3 0 0.0856946 0.555114
3 1077 -0.354895 0.484795
3 1691 -0.1346 0.283126
4 1691 -0.122922 0.292148
4 1305 0.122853 -0.307287
3 1692 0.128161 -0.304634
4 1692 0.133469 -0.300653
3 1693 -0.00056539 -0.0751022
4 1693 0.024649 -0.0724487
4 187 0.0485365 -0.295346
4 470 -0.00653726 -0.0779769
3 1694 0.10162 -0.288712
4 1694 0.110909 -0.286059
3 1695 -0.00720077 -0.0843897
4 1695 0.0180137 -0.0817361
3 1696 0.00606999 -0.0857164
4 1696 0.0315499 -0.0820014
3 1505 0.00208876 -0.0857164
4 1311 0.0506598 -0.277833
3 1697 0.0219949 -0.113579
4 1697 0.0283649 -0.113844
4 480 0.0485365 -0.274118
3 1698 0.0671155 -0.162669
4 1698 0.0777321 -0.161608
3 1699 0.0180137 -0.267484
4 1699 0.0251799 -0.266688
3 1700 0.0259761 -0.267484
4 1700 0.0339386 -0.266157
3 4 0.0432281 -0.171957
3 1701 0.0697696 -0.17859
4 1701 0.0803863 -0.175937
4 568 0.0365928 -0.189205
4 24 0.0432281 -0.191858
4 891 0.0963112 -0.194512
3 1702 0.023322 -0.206453
4 1702 0.0352657 -0.206453
4 1326 0.0312844 -0.206453
4 1317 0.121526 -0.25289
3 1703 0.0140324 -0.25289
4 1703 0.024649 -0.251563
3 1704 0.112236 -0.214413
4 1704 0.121526 -0.21176
4 828 0.0312844 -0.250236
4 1319 0.121526 -0.248909
4 1322 0.125507 -0.229008
4 826 0.116217 -0.231661
4 206 0.122853 -0.231661
3 1705 0.106928 -0.238295
4 1705 0.116217 -0.235642
3 1706 0.486472 0.621452
4 1706 0.362832 0.572141
4 1324 0.440024 0.577669
4 136 0.118871 -0.242275
3 1707 0.167973 0.569708
4 1707 0.0708755 0.547817
3 1708 0.106928 -0.229008
4 1708 0.1129 -0.225027
4 1325 0.112236 -0.225027
4 797 0.12418 -0.246256
3 1709 0.117544 -0.30198
4 1709 0.129488 -0.298
3 1710 0.0219949 -0.299327
4 1710 0.0388045 -0.298
4 1333 -0.203608 0.527252
3 1711 -0.0363964 0.536539
4 1711 -0.130619 0.532559
3 1712 -0.114694 0.527252
4 1712 -0.0927972 0.537866
3 1713 -0.11204 0.521945
4 1713 -0.091072 0.534151
3 90 -0.114694 0.520618
3 170 -0.150525 0.517964
3 1714 0.0379198 -0.292693
4 1714 0.0472094 -0.291366
3 1715 0.0432281 -0.291366
4 1715 0.0538448 -0.29057
3 1716 0.0312844 -0.199819
4 1716 0.0432281 -0.198492
4 1271 -0.135927 -0.0804093
3 1717 0.0299574 -0.283405
4 1717 0.0419011 -0.283405
3 1718 0.0870217 -0.191858
4 1718 0.0963112 -0.190531
3 834 -0.384091 0.480815
4 228 0.0365927 -0.185224
3 1719 0.0299574 -0.17859
4 1719 0.0388045 -0.177485
4 1335 0.0485365 -0.263504
3 1720 0.023322 -0.109598
4 1720 0.0299574 -0.109068
4 838 0.0697696 -0.114463
3 1721 -0.0709005 0.0230788
4 1721 -0.0592221 0.0243525
4 1293 0.0219949 -0.0605077
4 1330 0.300681 0.318949
4 162 0.0936571 -0.258197
4 801 0.0631343 -0.21176
4 165 0.0803863 -0.26483
3 1722 0.381898 0.607389
4 1722 0.399415 0.57873
4 1392 0.0710967 0.54848
3 1491 0.119137 0.559625
3 1723 0.0315499 -0.381321
4 1723 0.0465458 -0.382029
3 940 0.0777321 0.553256
3 1724 -0.0528522 -0.0708566
4 1724 -0.0257799 -0.0676724
3 1725 0.0379198 -0.29853
4 1725 0.0458823 -0.29853
3 1726 0.0235874 -0.293754
4 1726 0.0347348 -0.293754
3 1727 0.0315499 -0.284201
4 1727 0.0395123 -0.282609
4 191 0.0522523 -0.281017
3 1728 -0.355426 0.484795
4 1728 -0.349693 0.515364
4 571 -0.362305 0.514982
4 1363 -0.44779 0.508677
4 44 0.0458823 -0.26828
3 1729 0.0347348 -0.261912
4 1729 0.0442898 -0.261912
4 1356 0.122322 -0.252359
4 1358 0.139839 -0.249175
3 1730 0.0235874 -0.252359
4 1730 0.0363273 -0.250767
3 1731 0.192392 -0.0215007
4 1731 0.186022 -0.0199086
3 1732 0.111174 -0.250767
4 1732 0.120729 -0.247582
3 1470 0.100027 -0.24599
3 1733 0.0251799 -0.244398
4 1733 0.0363273 -0.242806
3 1734 0.0235874 -0.241214
4 1734 0.0331423 -0.239622
3 1735 0.0219949 -0.113844
4 1735 0.0267724 -0.113207
3 1483 0.0188099 -0.222108
3 1736 0.107989 -0.217332
4 1736 0.115952 -0.21574
3 269 0.112767 -0.214148
3 1737 0.107989 -0.207779
4 1737 0.116217 -0.205126
4 908 0.111174 -0.203003
3 1738 0.0251799 -0.203003
4 1738 0.0363273 -0.203003
3 1739 0.0299574 -0.196634
4 1739 0.0395123 -0.195042
4 214 0.0936571 -0.139318
3 1740 0.0267724 -0.188674
4 1740 0.0363273 -0.187082
3 1397 0.0665846 -0.160016
4 509 0.0420603 -0.183897
3 1474 0.0713621 -0.167976
3 1741 0.0697696 -0.179121
4 1741 0.0793246 -0.175937
4 500 0.0522523 -0.17116
3 1742 0.0681771 -0.14091
4 1742 0.0777321 -0.137726
3 1743 0.373936 0.599428
4 1743 0.392249 0.572362
3 1744 -0.000299985 -0.339926
4 1744 0.0156249 -0.339926
3 145 0.0235874 -0.225293
3 1745 0.143024 -0.276241
4 1745 0.148067 -0.272791
3 1746 0.109582 -0.24599
4 1746 0.119137 -0.242806
3 1747 0.0707252 -0.206824
4 1747 0.0825096 -0.206187
3 1748 0.0114845 -0.0425167
4 1748 0.023322 -0.0392795
3 1749 0.426169 0.610891
4 1749 0.441457 0.578412
3 939 0.382217 0.608981
3 1750 0.09939 -0.288978
4 1750 0.112767 -0.287067
3 1751 0.0325054 -0.380684
4 1751 0.0472094 -0.381586
4 926 -0.00380343 -0.0673539
3 1079 -0.0362903 0.53638
3 1503 -0.122285 0.523006
3 1752 0.09939 -0.313815
4 1752 0.110856 -0.309994
3 1753 -0.202546 0.511543
4 1753 -0.257965 0.523006
3 1754 0.126144 -0.302352
4 1754 0.130284 -0.29853
3 1755 0.0382383 -0.29662
4 1755 0.0497043 -0.294709
4 1380 0.0458823 -0.290888
3 1082 -0.217834 0.507722
3 1756 0.0382383 -0.281336
4 1756 0.0477933 -0.281336
4 519 0.115952 -0.274649
3 1757 0.0573483 -0.117028
4 1757 0.0681771 -0.115436
4 831 0.0321232 -0.269108
4 903 0.114678 -0.264141
3 1758 0.0172175 -0.260319
4 1758 0.0267724 -0.260319
4 1021 0.122322 -0.252677
3 1357 0.0153065 -0.254588
4 260 0.02983 -0.246181
3 1759 0.00575153 -0.243124
4 1759 0.0153065 -0.243124
3 1760 0.00957351 -0.239303
4 1760 0.0156249 -0.239622
4 1391 0.116589 -0.235482
4 1395 0.0764581 -0.160971
3 1761 0.0267724 -0.313815
4 1761 0.0267724 -0.315725
4 269 0.120411 -0.212556
4 1387 -0.0958495 0.530967
3 1762 0.0267724 -0.187719
4 1762 0.0363274 -0.185808
4 1030 0.0477933 -0.19154
4 281 0.0382383 -0.195361
4 283 0.0439713 -0.197271
3 220 0.0267724 -0.203003
3 1763 -0.0534892 -0.0654433
4 1763 -0.0267353 -0.0616222
3 1764 -0.15095 0.519185
4 1764 -0.205731 0.527782
4 1029 0.0535263 -0.290888
4 293 0.0442898 -0.257135
4 883 -0.0458452 -0.0749961
3 1492 -0.147128 0.517274
3 1765 0.0210394 -0.204913
4 1765 0.0325054 -0.204913
3 600 0.141432 -0.277514
3 1766 0.0554373 -0.12276
4 1766 0.0665846 -0.120212
3 1767 0.09939 -0.283246
4 1767 0.110856 -0.279425
3 1768 0.116971 -0.280571
4 1768 0.126144 -0.278279
3 1769 0.0802802 -0.436472
4 1769 0.094498 -0.434179
4 960 -0.00456782 -0.0811098
3 1430 0.110092 -0.271401
3 1770 0.380688 0.602103
4 1770 0.399416 0.574591
3 1771 0.286667 0.586054
4 1771 0.309599 0.56542
3 1772 0.371515 0.59981
4 1772 0.391772 0.57268
3 1773 0.0711074 -0.172816
4 1773 0.077987 -0.170524
3 1774 0.02983 -0.319546
4 1774 0.0367096 -0.319546
4 329 0.0367096 -0.195743
4 305 0.126144 -0.310376
3 1775 -0.204075 0.510397
4 1775 -0.259112 0.52186
4 340 0.121558 -0.22784
4 1410 0.121558 -0.253059
3 1776 0.0344164 -0.200328
4 1776 0.0435892 -0.200328
3 1777 -0.151332 0.519567
4 1777 -0.130693 0.533323
3 1778 0.110092 -0.450228
4 1778 0.123851 -0.445643
3 1779 0.0435892 -0.292035
4 1779 0.0527619 -0.292035
3 1780 0.0665211 -0.136134
4 1780 0.0756938 -0.133841
3 1091 0.0756938 -0.191157
4 331 0.0367096 -0.188865
3 1781 0.0665211 -0.18428
4 1781 0.0752352 -0.18107
3 1782 0.0206573 -0.108622
4 1782 0.0257023 -0.106788
4 1437 0.0711074 0.547079
4 1042 0.121558 -0.248474
3 1783 0.0229504 -0.211791
4 1783 0.0344164 -0.209499
4 1038 0.119264 -0.464443
3 1784 0.0972498 -0.293869
4 1784 0.108257 -0.291117
3 1785 -0.356802 0.484719
4 1785 -0.357022 0.514872
3 1786 0.102754 -0.442433
4 1786 0.0550551 -0.445643
3 1787 0.388943 0.605771
4 1787 0.405913 0.576884
3 1788 0.342162 0.597518
4 1788 0.364636 0.572298
3 1789 0.0449651 0.547996
4 1789 0.0724834 0.547996
3 1790 0.108257 -0.357146
4 1790 0.116513 -0.354395
3 1791 -0.205451 0.50948
4 1791 -0.260488 0.523235
3 1792 0.108257 -0.348892
4 1792 0.122016 -0.346141
3 1793 -0.345794 0.48747
4 1793 -0.334787 0.517733
4 1435 -0.095378 0.531489
4 1035 0.0394615 -0.282864
3 1794 0.0201987 -0.255352
4 1794 0.031206 -0.255352
4 377 0.0257023 -0.266357
4 527 0.116513 -0.263606
4 586 0.119264 -0.255352
3 1795 0.193564 -0.0215006
4 1795 0.189161 -0.0192996
4 933 0.031206 -0.247098
4 343 0.119264 -0.238845
4 344 0.116971 -0.204913
4 965 0.108257 -0.203079
4 1433 0.122016 -0.230591
4 966 0.0449651 -0.200328
3 1796 0.0257023 -0.197577
4 1796 0.0339578 -0.197577
3 1797 -0.0541006 -0.071022
4 1797 -0.0238305 -0.0682709
3 1798 0.0889943 -0.197577
4 1798 0.0972498 -0.194826
3 1799 -0.0651079 -0.0792756
4 1799 -0.0403415 -0.0765244
4 959 -0.00456775 -0.0820268
4 963 0.0394615 -0.175567
4 964 0.0504687 -0.175567
3 1800 -0.150415 0.517733
4 1800 -0.131152 0.531489
3 1801 -0.117393 0.520484
4 1801 -0.0948277 0.532039
3 1802 0.0614761 -0.423175
4 1802 0.0752352 -0.423175
3 1803 0.344364 0.601369
4 1803 0.367479 0.574958
3 1804 0.284924 0.588164
4 1804 0.225485 0.561752
3 1805 0.116513 -0.286716
4 1805 0.126419 -0.283414
4 1443 0.122016 -0.392912
4 587 0.0405622 -0.290017
3 1806 0.0504688 -0.382457
4 1806 0.0603754 -0.382457
3 1807 0.116513 -0.306524
4 1807 0.126419 -0.303223
3 970 -0.0353882 0.538642
3 1517 0.109908 -0.316428
3 418 -0.12785 0.522135
3 1808 -0.207102 0.512231
4 1808 -0.259937 0.525437
4 395 0.133024 -0.309826
4 1052 0.123117 -0.346141
4 1445 -0.335888 0.518834
3 1809 0.0240512 -0.280113
4 1809 0.03726 -0.280113
3 1810 0.106606 -0.266907
4 1810 0.116513 -0.263606
3 1811 0.0273534 -0.0721225
4 1811 -0.0244528 -0.076429
3 1812 0.0141447 -0.0391082
4 1812 0.031206 -0.0380077
3 1054 -0.0651079 -0.0787253
4 441 0.119815 -0.22729
4 593 0.0933973 -0.190974
3 1813 0.0900951 -0.197577
4 1813 0.100002 -0.194275
4 1050 0.0504688 -0.382457
3 1814 0.0438644 -0.313127
4 1814 0.0504688 -0.313127
3 1815 0.020749 -0.266907
4 1815 0.0273534 -0.266907
4 1463 0.197747 0.558451
3 1816 0.114531 0.562413
4 1816 0.14227 0.554489
3 1817 0.0471666 0.550527
4 1817 0.074905 0.550527
3 1101 -0.210404 0.51091
4 1061 0.0392414 -0.325012
3 1818 0.102643 -0.32105
4 1818 0.110569 -0.317089
3 1819 0.122457 -0.317089
4 1819 0.138307 -0.313127
4 1441 0.0947182 0.550527
3 1820 0.110569 -0.29728
4 1820 0.122457 -0.293318
3 1821 0.0233908 -0.277471
4 1821 0.0352787 -0.277471
4 1456 0.126419 -0.27351
4 1455 0.134344 -0.257663
4 997 0.118494 -0.249739
3 1521 0.00754031 -0.245778
3 438 0.110569 -0.245778
4 441 0.118494 -0.229931
3 1822 0.00357767 -0.0714622
4 1822 -0.0324683 -0.0749961
4 445 0.114531 -0.210122
4 1452 -0.111339 -0.0589168
3 1823 0.0550919 -0.43594
4 1823 0.0709424 -0.43594
3 1824 0.043204 -0.313127
4 1824 0.0511292 -0.313127
3 605 0.0352787 -0.380476
